Gene	N112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
ADCK4	14.39791220158638	14.49266250502066	-0.09475030343427981	14.49266250502066	0.12067961167888619	-0.1330863416062218	0.7016427530290387	-0.38310386631479615
ADCK5	16.656038815120166	16.32548594184693	0.3305528732732341	16.32548594184693	0.10124810242734616	0.3214184321555478	0.31243294110188946	1.0101301455916274
ADCY5	13.375801009032875	12.33394778567967	1.041853223353204	12.33394778567967	0.18024010906994287	0.8373165021444995	0.048580056183146314	1.9722589237832446
ADCY6	11.414295221917225	11.021990066602301	0.39230515531492394	11.021990066602301	0.22010204630196617	0.07168254155313913	0.8785621016122884	0.1527922600989513
ADCY9	12.25370863402291	11.748319718322316	0.5053889157005944	11.748319718322316	0.19803357064485305	0.24903409401901566	0.5757420252371027	0.5596150674582036
ADD1	17.717070066693775	17.58480199964405	0.1322680670497256	17.58480199964405	0.10797957680395603	0.10426037342252892	0.7510279541184363	0.3172842144305801
ADD2	13.648469607672457	13.319801224747177	0.32866838292527945	13.319801224747177	0.15058177074079798	0.21014735894526448	0.5881292520892922	0.5415489727869585
ADD3	17.94941905601072	17.989755640016867	-0.04033658400614826	17.989755640016867	0.11216044395889352	-0.07698959463694854	0.8181804995593147	-0.22988581447834658
ADH1A	18.668450436106856	17.567946706350842	1.1005037297560136	17.567946706350842	0.10781808836092938	1.0728398711008922	0.0010857832695049788	3.2673005930036347
ADH1B	22.41707867762061	21.248004773649015	1.1690739039715936	21.248004773649015	0.14793170429591737	1.0593844045665792	0.005880448798634384	2.7543742204879846
ADH1C	20.232497337080737	19.42116708493943	0.8113302521413068	19.42116708493943	0.12811651687173647	0.7426137146144647	0.0380120892860681	2.0747243500228363
ADH4	20.56824354650975	19.62607973529673	0.9421638112130175	19.62607973529673	0.1304052550294748	0.8688514202815001	0.016127690942925297	2.4060129967621458
ADH5	20.241529980811038	19.638084043596102	0.6034459372149357	19.638084043596102	0.1305393351773531	0.529864309410671	0.14250118066390302	1.4665401895385366
ADH6	19.245022168733538	18.20999905505484	1.0350231136786974	18.20999905505484	0.11458950086443814	0.9934698980408452	0.003337352054047278	2.9348256003339017
ADHFE1	18.269048895886087	17.958218215870488	0.31083068001559866	17.958218215870488	0.1118186340898274	0.27487166285267817	0.4110757542259198	0.8220020077404508
ADI1	17.668491566404725	17.39163368809664	0.2768578783080855	17.39163368809664	0.10620904272620835	0.25268823674000207	0.43812603069242473	0.7753615803750746
ADIPOR2	14.018634775080326	14.30833100211567	-0.2896962270353445	14.30833100211567	0.12465148247220487	-0.33764012164206636	0.3389082689598244	-0.9563245925594916
ADIRF	13.643860125103048	14.634444811375065	-0.9905846862720171	14.634444811375065	0.11786611201458552	-1.0225215082738113	0.0028979031222120723	-2.978365365734155
ADK	18.58808430102507	17.792002776465527	0.7960815245595434	17.792002776465527	0.11005565004444706	0.7637309668490919	0.02132653188384825	2.302153240146198
ADNP	17.423079083196995	17.47973884983053	-0.05665976663353334	17.47973884983053	0.10699399132401144	-0.08255109331073784	0.8007526577802847	-0.25237314223501434
ADO	16.435249512389937	16.439146094267862	-0.003896581877924632	16.439146094267862	0.10126699253273574	-0.0139804254348177	0.9649581676298074	-0.04393255196020309
ADPGK	16.355817253282023	16.095044591795133	0.2607726614868895	16.095044591795133	0.10165316230062688	0.2529111951735592	0.4276348134417943	0.7932454818792706
ADPRH	15.26379632525469	15.218993038365737	0.04480328688895341	15.218993038365737	0.10856932215847609	0.03067101996052779	0.9258368934463034	0.09308391811429362
ADPRHL2	17.231994999566048	17.087889002126968	0.14410599743908037	17.087889002126968	0.1038520637171722	0.125425896970766	0.6971236836557672	0.38920611043534975
ADRA1A	12.66049221279187	10.844764692639984	1.8157275201518868	10.844764692639984	0.22548678289071533	1.4794234820421153	0.0018361455870591586	3.1155301794671137
ADRBK1	16.978760094276165	16.96753899023893	0.011221104037236529	16.96753899023893	0.10309377568777556	-0.0055082348518786795	0.9863127882630331	-0.01715521740088249
ADRM1	17.783477468816997	17.921162394236884	-0.13768492541988664	17.921162394236884	0.11141966661880409	-0.1728319023847562	0.6046136776296447	-0.5177772719514524
ADSL	18.19379522548405	18.187200200034667	0.006595025449382064	18.187200200034667	0.11433566310030485	-0.034447884491709324	0.9188551346737683	-0.10187595638617028
ADSS	16.947669769673187	17.161977076866325	-0.21430730719313829	17.161977076866325	0.10437170431300025	-0.23425579815723352	0.4683896025141371	-0.7251017636751257
ADSSL1	18.40043556649345	17.584212758532328	0.8162228079611218	17.584212758532328	0.10797391061945422	0.788227160890834	0.016449407247063542	2.3987886224027037
AEBP1	17.72353153622645	18.43068653175522	-0.7071549955287715	18.43068653175522	0.11705350718142377	-0.753656684852348	0.02760660485983196	-2.202831815254239
AFAP1L1	14.65341865881377	14.63059445564408	0.022824203169690804	14.63059445564408	0.11793964983907457	-0.00927484895306141	0.9784541219041147	-0.027007036324699075
AFAP1L2	12.820660881334277	12.567277509485226	0.2533833718490506	12.567277509485226	0.17315072297963252	0.0694923535111518	0.8673675090370736	0.16700322797816852
AFF4	13.917766351575978	14.570725064493443	-0.6529587129174654	14.570725064493443	0.11910371495903266	-0.687662553633535	0.046308988181200814	-1.992566028888136
AFG3L2	19.42650468894568	19.34586068263251	0.0806440063131717	19.34586068263251	0.12727539439256635	0.013616467414928835	0.969554237575928	0.03816736914977815
AFM	18.589291837082957	18.50786832228034	0.08142351480261567	18.50786832228034	0.11791557650095774	0.03319076498011264	0.9229990785520801	0.09665663527948708
AFMID	17.315582072265116	16.971950274740156	0.3436317975249601	16.971950274740156	0.10311959785590846	0.3268334748423103	0.30878027572516265	1.017784718709578
AFP	13.382364860701637	15.769405473293762	-2.3870406125921253	15.769405473293762	0.1032335764084164	-2.3949139826076835	9.066941067207709e-14	-7.453829132312258
AFTPH	16.000362316906546	15.97663311461002	0.023729202296525642	15.97663311461002	0.10209156625244209	0.016131516089248565	0.9597342450354364	0.05048707988235576
AGA	15.830670308958872	15.740527833030644	0.09014247592822855	15.740527833030644	0.10343049507809754	0.08214977236300025	0.7983863879203954	0.2554359752124167
AGAP1	12.908576942674927	13.16770808342444	-0.2591311407495134	13.16770808342444	0.15504516399047513	-0.39046073482682786	0.32137961169058915	-0.9916267983566671
AGAP3	16.063709134231512	16.02340149336191	0.040307640869603034	16.02340149336191	0.10189977200169559	0.032640120154008745	0.9185579002030133	0.10225042990783244
AGFG1	17.507610081558237	17.662218523884473	-0.15460844232623572	17.662218523884473	0.10873652349530666	-0.1842148266927579	0.5764031934401522	-0.5586462141736408
AGFG2	17.916422680324967	17.78990332480306	0.12651935552190707	17.78990332480306	0.11003386571759538	0.09421375796296338	0.7763939418372267	0.2840214509111785
AGK	16.435249512389937	16.550225615328994	-0.1149761029390568	16.550225615328994	0.10142318203801043	-0.12616592640829993	0.6919850853834835	-0.39616259246198987
AGL	21.565548416380434	20.206810872317902	1.3587375440625316	20.206810872317902	0.14793170429591737	1.2724003097715344	0.0009389420557242317	3.3082105006156732
AGMAT	19.188501035659495	19.10009591673877	0.08840511892072556	19.10009591673877	0.1245303652469874	0.026889679124770582	0.9392609573568069	0.0761987748859434
AGMO	16.978378749865357	16.54134833810561	0.43703041175974633	16.54134833810561	0.10140585761782489	0.42593516152231836	0.1810412176504751	1.3375559941992783
AGO1	17.54603080735834	17.18659889059959	0.35943191675874786	17.18659889059959	0.10455278439201854	0.33905118570993165	0.2943760273904439	1.0485700909900735
AGO2	18.391011144857597	18.345900388942592	0.045110755915004574	18.345900388942592	0.11610650229927355	0.0005106801932979188	0.9988041942375185	0.0014987208286633116
AGO3	15.96574313518891	15.545263231953347	0.42047990323556306	15.545263231953347	0.10500381700438305	0.4111107307962705	0.20455086566297997	1.2686921995365796
AGO4	13.248566710736592	13.212591312420193	0.035975398316399065	13.212591312420193	0.15371988126683345	-0.09154092985178841	0.8153884415192958	-0.2334803305039482
AGPAT1	16.02814000951688	15.795749686255188	0.23239032326168996	15.795749686255188	0.10306198401067251	0.2246078538587768	0.48415109119871913	0.6996417039611736
AGPAT2	16.54529670369443	15.365883749265587	1.1794129544288428	15.365883749265587	0.10681942055174376	1.1678327192967428	0.00035266511229690626	3.5731852278171625
AGPAT3	17.81286238468955	17.470415639925765	0.3424467447637838	17.470415639925765	0.10690905216993757	0.316740002461551	0.3326877942548605	0.9687142227920169
AGPAT5	16.601482469296208	16.745917110422923	-0.14443464112671478	16.745917110422923	0.10200657751752179	-0.1579666375198412	0.6208847748331523	-0.4945967810849878
AGPAT6	15.97690886124788	16.19532452281862	-0.21841566157073977	16.19532452281862	0.10140402958824879	-0.2267153250180891	0.4764919046232723	-0.7119561911278435
AGPAT9	16.64565323511547	16.19842513925583	0.44722809585964285	16.19842513925583	0.10139811440283258	0.4389119326236617	0.16809237521122566	1.3783593246976789
AGPS	17.397350562833786	17.6944868893299	-0.29713632649611554	17.6944868893299	0.10905897232605188	-0.32741793705977695	0.321464836895636	-0.9914521693344711
AGR2	13.826137193664493	15.868339628495427	-2.0422024348309336	15.868339628495427	0.1026289478452792	-2.049820675034745	1.568690198846179e-10	-6.398540614512632
AGRN	18.917217264496568	19.218038714557604	-0.30082145006103644	19.218038714557604	0.12584770793582423	-0.3649821526456356	0.30355360590366	-1.028842682874919
AGT	15.533239040888526	15.348161642599592	0.185077398288934	15.348161642599592	0.1070179913940239	0.17322587704311232	0.5964430804245302	0.5295224422107466
AGTRAP	14.383698673207943	14.695420378325483	-0.3117217051175398	14.695420378325483	0.11672292688645086	-0.3411733236729435	0.31798246051568957	-0.9986124627312214
AGXT	19.404224979825372	18.727708542637632	0.6765164371877397	18.727708542637632	0.12037104569751533	0.623353033140366	0.07238490671359973	1.796689626504457
AGXT2	15.96715319541269	17.09296062174052	-1.12580742632783	17.09296062174052	0.10388639482843126	-1.1445727686915022	0.0003836106939537243	-3.5511095599611147
AHCTF1	17.595689211075573	17.972497933438277	-0.37680872236270346	17.972497933438277	0.11197315635126648	-0.4130816578821159	0.21702950108821117	-1.2344654831210624
AHCY	19.985111991238547	19.897533809640116	0.08757818159843112	19.897533809640116	0.13343721668211028	0.008177522667799808	0.9821397695738071	0.022386348962957946
AHCYL1	18.22112818976749	18.169501421791498	0.05162676797599275	18.169501421791498	0.11413886159144127	0.010979685704830322	0.974073925971107	0.03249923514948287
AHCYL2	15.746789863823194	15.596573452247629	0.1502164115755651	15.596573452247629	0.10454963097759201	0.1413084498402568	0.6620927807284561	0.4370256023452786
AHNAK	22.03888069461411	22.494479224170565	-0.45559852955645397	22.494479224170565	0.14793170429591737	-0.5932443988453251	0.1229712469833707	-1.5424213076810138
AHNAK2	13.335317592979896	13.157463281866146	0.17785431111374983	13.157463281866146	0.15534853144722405	0.04565075966241716	0.9077929014697593	0.11582289951003422
AHR	15.45404838289831	15.33906305951878	0.11498532337953016	15.33906305951878	0.10712127740502769	0.10299069787205695	0.7530095894177864	0.31467347017710245
AHSA1	16.782796558353017	16.93607121920285	-0.153274660849835	16.93607121920285	0.10291409686650738	-0.16951768342077744	0.5972092704173051	-0.5284179662044354
AHSG	16.497003959790096	16.768223578108323	-0.27121961831822716	16.768223578108323	0.10209646143112588	-0.28504846507204085	0.37233953049592805	-0.8920996350586213
AHSP	15.868807564296288	15.15796733798904	0.7108402263072477	15.15796733798904	0.10936580061751489	0.6954383759652991	0.03547482380619941	2.102896431995905
AIDA	14.826451399909677	14.755086851806222	0.07136454810345505	14.755086851806222	0.1156432621161928	0.04419431812487007	0.8965988861673468	0.1299589729699238
AIF1	18.13621501615461	17.82679106903845	0.3094239471161586	17.82679106903845	0.11041854395332923	0.2763259342432103	0.4056497273874664	0.831573496076184
AIFM1	19.14558470462527	18.484095256824602	0.661489447800669	18.484095256824602	0.1176500471549653	0.6137898886993041	0.07353964866787759	1.7894669304571682
AIFM2	16.368425895560296	16.51507113643466	-0.14664524087436348	16.51507113643466	0.10135943702877703	-0.15746675843327096	0.6208803469647177	-0.49460305263913157
AIG1	15.457518338469004	14.837565660049306	0.6199526784196987	14.837565660049306	0.11421437904677584	0.5956973507353589	0.07796009210481686	1.7626467199935822
AIM1	15.013559892177852	14.960550448121843	0.05300944405600916	14.960550448121843	0.11222102381696886	0.032603800537454486	0.9224671104305012	0.09732650190023476
AIMP1	17.71844079524778	17.79613599906022	-0.07769520381243922	17.79613599906022	0.11009857658070721	-0.11013432558943514	0.7399505781404552	-0.33191879459570606
AIMP2	16.867429246307864	16.636496476520467	0.23093276978739752	16.636496476520467	0.10163374832126498	0.2187699549542823	0.49256907329519495	0.6862284288527162
AIP	17.138836142845815	17.34067898301186	-0.20184284016604437	17.34067898301186	0.10577408916416148	-0.22504105093095883	0.4889713443361787	-0.6919458360054466
AJUBA	13.872624380612379	14.454941819630783	-0.5823174390184036	14.454941819630783	0.12146433060623435	-0.6225040949433687	0.07407503807111575	-1.7861496058821926
AK1	17.93121017317124	17.551227193415883	0.3799829797553578	17.551227193415883	0.10765913381810799	0.35265861119697983	0.28246273506745845	1.0748034510356326
AK2	19.55067392847364	19.240005854251645	0.3106680742219936	19.240005854251645	0.12609306629094025	0.24601468485803846	0.4884275134229613	0.6928120431216251
AK3	19.70288425509181	19.191052578564907	0.5118316765269029	19.191052578564907	0.12554629072674173	0.44827622854598403	0.20581573850982116	1.265155088163694
AK4	18.123452553836138	17.8008210756882	0.3226314781479367	17.8008210756882	0.11014729726401085	0.2900918873822198	0.3820774525462014	0.8740749239168456
AK6	15.01628682928843	15.162851514188107	-0.14656468489967622	15.162851514188107	0.1093005551485457	-0.16186025250565672	0.6244268538553226	-0.48958604426655633
AKAP1	18.176722392540473	18.065122389484152	0.11160000305632067	18.065122389484152	0.11298454487248871	0.07327924495107951	0.8274232557275238	0.21800751551394953
AKAP10	13.481839661316526	13.648570402879608	-0.16673074156308232	13.648570402879608	0.14126598380480204	-0.2589322639533247	0.49087503382511566	-0.6889177418812652
AKAP11	13.733242063614625	13.555124009851276	0.17811805376334888	13.555124009851276	0.14385946505478286	0.07865937825505598	0.8357077240849579	0.2073868851647648
AKAP12	18.83970108744669	18.558709775079627	0.280991312367064	18.558709775079627	0.11848344174897285	0.23161827245735167	0.5010173600607335	0.6728898656211768
AKAP13	18.1555149709495	18.345050427928953	-0.18953545697945273	18.345050427928953	0.11609700879947688	-0.23411646947489406	0.49201821637894705	-0.6871023770932835
AKAP17A	16.217316008349528	16.469143587825116	-0.251827579475588	16.469143587825116	0.10129601769486607	-0.26219329384584666	0.41004932056484145	-0.8238068398455162
