"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"877",-0.505636012148798,-0.292078451633837,-0.168139400507754,0.213557560514961,0.337496611641044,0.123939051126083,8,0.121396454297361,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00813817967957688,0.0161501846240689,-4.87298283167555,-2.81485741940236,-1.62041546155022,2.05812541227319,3.25256737012533,1.19444195785214,10.5879122222204,0.000549848440090284,0.017399941447515,0.134514079150434,0.0650534295570806,0.00807597973825558,0.258377001982208,-0.426780083234596,-3.64594541890537,-5.79240628444854,-5.19645038276061,-2.91816098351292,-6.39287598395588,8.42281608965443,0.00377267176060313
"878",-0.520506320452922,0.715037678720933,0.57848751102046,1.23554399917386,1.09899383147338,-0.136550167700474,8,0.0876679650854968,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0114034452151456,0.0108222772022896,-6.12790903879185,8.41812228273809,6.81052027288707,14.5460313215299,12.9384293116789,-1.60760200985102,10.5879122222204,8.75292088051521e-05,5.17073272749964e-06,3.52606035005786e-05,2.45576278066548e-08,7.98449327767908e-08,0.13730577416484,1.48807066667711,4.56295880550523,2.50592466590896,9.82047136967378,8.58601015961971,-5.8639268446743,89.3956004707606,8.25060621209619e-08
"879",-0.40016667602634,-0.291254482901149,-0.223614124923513,0.108912193125191,0.176552551102827,0.0676403579776362,8,0.473017919222357,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.035468919091519,0.174072803099005,-1.1746840934215,-0.854973761431259,-0.656416366850918,0.319710331990242,0.518267726570583,0.198557394580341,10.5879122222204,0.265863669758303,0.411494405772341,0.525565235104016,0.755407555679342,0.614928905367849,0.846370028691461,-6.46226560540583,-6.45153154459918,-6.83629640021868,-7.0764222931122,-6.72750213445675,-7.09889334300519,0.491997745078608,0.695284055949393
"880",-0.317947820497366,0.0025271389382856,-0.302843721539555,0.320474959435651,0.0151040989578107,-0.305370860477841,8,0.116679513083224,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0143064954598415,0.0153016771419034,-3.14798000108311,0.0250210327758714,-2.99843533246676,3.17300103385898,0.149544668616347,-3.02345636524263,10.5879122222204,0.00969452255490675,0.98050351590642,0.0126001753576022,0.00927945664636958,0.8839342766084,0.0120586901283123,-3.37169819724299,-6.83345494054529,-3.53911696429728,-3.29411967383064,-6.85900784611089,-3.54616991211663,6.35543435726556,0.00994583999237279
"881",-0.398333759100352,-0.363496563551265,-0.221798906204924,0.034837195549087,0.176534852895428,0.141697657346341,8,0.213789839548157,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0142086583854326,0.0395496958614681,-2.45313342659255,-2.23858899761113,-1.36594576372797,0.214544428981418,1.08718766286458,0.87264323388316,10.5879122222204,0.0328447341359268,0.0477116687981942,0.200267221619357,0.834198504063725,0.301083788562734,0.402214095069592,-4.5793251215634,-4.61967837590099,-6.13262470837007,-7.10676206440742,-6.26473808837639,-6.72054811575501,2.48074411304528,0.117558173160426
"882",0.060365179594964,0.389878584985591,0.128232282246171,0.329513405390627,0.0678671026512069,-0.26164630273942,8,0.161217107610382,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0145008717308184,0.0246533580044966,0.470862479683396,3.04114389344224,1.00024170886307,2.57028141375885,0.529379229179678,-2.04090218457917,10.5879122222204,0.647290413272192,0.0116901687503509,0.339504674714454,0.02674906271316,0.607462839535037,0.0669901103994717,-7.04829673119335,-3.25352284443835,-6.54649684144255,-4.34506017105413,-6.72136003907392,-5.21274982449819,3.58710362879417,0.0516429852860532
"883",-0.475293752072293,-0.147249790899838,-0.224552004101821,0.328043961172455,0.250741747970473,-0.0773022132019827,8,0.0938060331318078,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0016485735726717,0.0116639160268777,-5.38996000633003,-1.66985254998653,-2.5464806052531,3.7201074563435,2.84347940107693,-0.876628055266567,10.5879122222204,0.000251053604227089,0.124209162657131,0.02788988427994,0.00360595191864151,0.0165454315123607,0.400141220247657,0.389107830871201,-5.4966368083768,-4.32294222222239,-2.33533370006242,-3.63019889308781,-6.71701513118156,10.169615203306,0.00187082962281806
"884",0.625301000682154,-0.420237842882246,0.1016418401316,-1.0455388435644,-0.523659160550554,0.521879683013846,8,0.316852984417773,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0133763817570202,0.080872077152577,2.69299442468492,-1.80984544513588,0.437742636730964,-4.5028398698208,-2.25525178795396,2.24758808186685,10.5879122222204,0.0215604999273653,0.0987598527474918,0.670368247030416,0.000986561374059598,0.0463553407738588,0.0469744836158969,-4.16782131042479,-5.292405670533,-6.96255788909593,-1.00207941635146,-4.62744352224916,-4.87780470137385,6.85545963812376,0.00773852966711532
"885",-0.216697819615963,-0.163229846620433,-0.329024107385959,0.0534679729955298,-0.112326287769997,-0.165794260765527,8,0.0815570218135542,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00474889712366867,0.0100409150047715,-2.64858262460219,-1.99507192246577,-4.0214873201867,0.653510702136422,-1.37290469558451,-2.02641539772093,10.5879122222204,0.0233116368190296,0.0724111403879729,0.00216957819596005,0.527364139602494,0.198159016012017,0.0686610147867629,-4.2446296388578,-5.0094683230746,-1.7564394774931,-6.90408553706863,-5.93271512896619,-5.23573039973011,5.59766084444393,0.0148961544105681
"886",0.0184819642840311,-0.684167301295207,0.728553092578834,-0.702649265579238,0.710071128294803,1.41272039387404,8,0.035833886655297,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0309218143530776,0.0059853616442082,0.292582642549174,-10.8308550910709,11.533513742815,-11.1234377336201,11.2409311002658,22.3643688338859,10.5879122222204,0.77549498042241,4.64190433753036e-07,2.5030965025536e-07,3.57480106285069e-07,3.22412511471683e-07,2.95983866446434e-10,-7.12127912998587,6.91477741387406,7.54322964780729,7.17862226123688,7.27383575664652,13.8060741772691,166.778226369156,3.36410642080119e-09
"887",-0.963117089234353,-0.455060105076325,-0.388065519958601,0.508056984158028,0.575051569275752,0.0669945851177238,8,0.263593241988301,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.04461405565353,0.0575138052940946,-4.91856785344155,-2.32395835276007,-1.98182195377182,2.59460950068147,2.93674589966973,0.342136398988253,10.5879122222204,0.000512337389644782,0.0411451739182104,0.074053483892423,0.0256305733857381,0.0140425436829283,0.738942880713217,-0.353347719448819,-4.47919232544419,-5.25303875243495,-4.30330204552897,-3.46838099229236,-7.0569947423603,8.16570711108167,0.00421749650874037
"888",-0.850877924675093,-0.463353021076131,-1.07951199632853,0.387524903598963,-0.22863407165344,-0.616158975252402,8,0.236940905429211,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0415802576442124,0.047434080962197,-4.7848424310424,-2.60562782451236,-6.07054743701855,2.17921460653004,-1.28570500597615,-3.46491961250619,10.5879122222204,0.000630870720004558,0.0251393318285612,9.47442756286837e-05,0.052861231708479,0.225953703223752,0.0055863184354351,-0.569560832181313,-4.00526371920684,1.48136493892229,-5.00105041452976,-6.04008444668716,-2.77068556314547,14.1572068699509,0.000498684893790611
"889",-0.271063766314908,-0.117894377121633,0.372856580680707,0.153169389193275,0.643920346995615,0.49075095780234,8,0.150634993313357,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0252761538616096,0.0221599073551292,-2.23014513707979,-0.96996206981575,3.06763350018259,1.26018306726404,5.29777863726238,4.03759556999834,10.5879122222204,0.048413475840371,0.353701477509031,0.0111594677453801,0.234669300630213,0.000287914723224693,0.00211209216449492,-4.95234096618026,-6.3464019825077,-3.41783957880771,-6.3274625982763,0.472005619537358,-1.77694030608624,10.2135744800146,0.00184018350942056
"890",-0.290629878165363,-0.277747603128364,-0.0848485049333757,0.0128822750369989,0.205781373231987,0.192899098194988,8,0.117178959993876,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00660014761910679,0.0153899286418832,-2.86924468809814,-2.74206437389969,-0.837667219936134,0.127180314198451,2.031577468162,1.90439715396355,10.5879122222204,0.0158122602619554,0.0197774988816014,0.420724315268996,0.901180807710576,0.0680611749487183,0.0843663963297604,-3.86098680387647,-3.77146266146736,-6.69668115483388,-7.12294900027675,-4.98768229103896,-5.42632659706914,4.03722980727207,0.0381222750051563
"891",-0.158901461682033,-0.41495974797337,-0.105864592919376,-0.256058286291338,0.0530368687626562,0.309095155053994,8,0.128891266880402,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00655480457746712,0.0175675439845871,-1.46831081247824,-3.83438816888769,-0.978229682702183,-2.36607735640944,0.490081129776058,2.8561584861855,10.5879122222204,0.171090995593358,0.00297045925980571,0.349783007789666,0.0382364515193849,0.634073065297284,0.0161804699330015,-6.10070725867229,-1.87962907833878,-6.56814184638981,-4.69165664117357,-6.74252638315358,-3.83906065202516,5.30192424205859,0.0175889516163198
"892",-0.388754127535702,-0.448880605685198,0.131791145888303,-0.0601264781494955,0.520545273424005,0.580671751573501,8,0.0768518314417336,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00630520172789512,0.00947774916394883,-4.89066637104001,-5.64707903361117,1.65797988894037,-0.756412662571163,6.54864625998038,7.30505892255154,10.5879122222204,0.000534962776181996,0.000172415621780334,0.126617622336289,0.465899431747635,4.96208705994441e-05,1.89304908919812e-05,-0.398260346510984,1.02053177204873,-5.73913750674513,-6.82876571179678,2.26960540788374,3.11551348837034,25.8963050488677,3.50158731815713e-05
"893",0.182694519642064,0.213963829702204,0.0392597645958476,0.0312693100601395,-0.143434755046217,-0.174704065106356,8,0.0525887874116771,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0125869464088928,0.00710476127466355,2.65458358432737,3.10893217311655,0.570451302123779,0.45434858878918,-2.0841322822036,-2.53848087099277,10.5879122222204,0.0230670142811586,0.0103803545188401,0.580275581484051,0.658750661218318,0.0622289545473335,0.0282839926175214,-4.2342653709829,-3.13557966318236,-6.89160876896006,-7.02056773095809,-4.90437934155303,-4.3885713244371,4.67193551559474,0.02550909582709
"894",0.877505477841775,0.789580541366496,0.76185633374222,-0.0879249364752793,-0.115649144099555,-0.0277242076242758,8,0.0866244036222876,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0136023610162231,0.0106848489384374,10.3970772912526,9.35530332693465,9.02681451770546,-1.04177396431796,-1.37026277354715,-0.328488809229184,10.5879122222204,6.91447818208746e-07,1.91103211100829e-06,2.68377849677733e-06,0.3207202865861,0.198957186042605,0.748946878836974,6.50015866484347,5.54553197211095,5.15555042904944,-6.57006391977928,-5.93604090382673,-7.06191842681192,46.6958524725637,2.11302669389908e-06
"895",0.693802234513573,0.275427760570257,-0.0985054377467365,-0.418374473943317,-0.79230767226031,-0.373933198316993,8,0.185400588230802,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0437094128759958,0.0309869370173472,4.82716338963699,1.91630227776159,-0.685356459113435,-2.91086111187539,-5.51251984875042,-2.60165873687503,10.5879122222204,0.000590495808495333,0.0826982727777796,0.50784627487538,0.0146963186779824,0.00020963959554756,0.0253152075544297,-0.50087375306518,-5.1314086287835,-6.81606577190901,-3.75424501949284,0.796899255390277,-4.28027277051216,12.1788416607847,0.000922465764913023
"896",0.018377985256864,0.166252494045408,0.318780072274268,0.147874508788544,0.300402087017404,0.15252757822886,8,0.280115857545911,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0102459857530669,0.0643015430374621,0.0887631755459828,0.802976991637229,1.53966450186773,0.714213816091246,1.45090132632175,0.736687510230499,10.5879122222204,0.930926759344802,0.439641415678185,0.152976591476478,0.490540861624566,0.175781000100896,0.47731854827117,-7.16337784077851,-6.49529328114768,-5.9043963444842,-6.86086196577782,-5.8325654563129,-6.83256973675466,1.03019037504847,0.418224955471226
"897",-0.528911959632821,-0.521903040987949,-0.362448954022088,0.00700891864487185,0.166463005610733,0.159454086965861,8,0.325008782693779,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000605092090344317,0.084827451911092,-2.22413326691481,-2.19465998910506,-1.52413792412377,0.0294732778097529,0.699995342791039,0.670522064981287,10.5879122222204,0.048919181851466,0.0514726218356673,0.156770034664166,0.977035325805769,0.499021824775762,0.516883720531299,-4.96223476750358,-4.69126372028488,-5.9255192745627,-7.1312657071474,-6.61181439257621,-6.88091420121701,2.1711266103648,0.151264816145371
"898",-0.0995286308916598,-0.525397109012663,-0.46722478358096,-0.425868478121003,-0.3676961526893,0.058172325431703,8,0.128588511914989,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0151090321664738,0.017508644152486,-0.921228576761391,-4.8630311362079,-4.32459301961527,-3.94180255944651,-3.40336444285388,0.538438116592629,10.5879122222204,0.377444059056931,0.000558417894005705,0.00131618338025455,0.0024789547279177,0.00621397203742021,0.601410483019766,-6.72363426899191,-0.179268278436212,-1.24285837646933,-1.95159632723967,-2.65546920310498,-6.96479026700023,11.7684085436026,0.00105792669321801
"899",-0.447795009304916,-0.309355894611589,-0.170868017745395,0.138439114693327,0.27692699155952,0.138487876866194,8,0.0696600118669823,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000736618612818772,0.00868160599953596,-5.88606213683858,-4.06634281366278,-2.24598253385847,1.8197193231758,3.6400796029801,1.8203602798043,10.5879122222204,0.00012260561639783,0.00201341936471087,0.0471051986360996,0.0971577177421502,0.00413371112356949,0.0970545426013567,1.13645158519091,-1.48550643151035,-4.82792547699349,-5.56639512459734,-2.24486231838833,-5.55424439200801,12.6834297298016,0.000783126372388906
"900",-0.78033481844234,-0.360034031555522,-0.860114717340394,0.420300786886817,-0.0797798988980548,-0.500080685784872,8,0.278119796563528,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0223405584989346,0.0634596226401211,-3.79383005228058,-1.75041263887932,-4.181703783984,2.04341741340125,-0.387873731703427,-2.43129114510468,10.5879122222204,0.00318151161340647,0.108923108281462,0.00166342644222716,0.0667039336356024,0.705793729543826,0.0341232747461526,-2.23982420033427,-5.38020857908729,-1.48372779133102,-5.21987080990063,-6.79022376325423,-4.57082432148488,7.53015246638721,0.00561319226823101
"901",-0.451405362593695,0.295045433288768,-0.0536495799548228,0.746450795882463,0.397755782638873,-0.348695013243591,8,0.197295508482836,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00393345140094455,0.0344264362920918,-2.97965724587969,1.9475494444976,-0.354132610947015,4.92720669037729,2.62552463493268,-2.30168205544462,10.5879122222204,0.0130226461564421,0.0784645079949387,0.730190974790368,0.000505539403956053,0.0242757354721756,0.0427691299697233,-3.66756193536194,-5.0833079463401,-6.99799567825158,-0.309227683016745,-4.00555577915514,-4.78820692056152,8.21086695175255,0.00413503664494144
"902",0.312113774289282,0.17056083676812,0.233744906785116,-0.141552937521162,-0.0783688675041659,0.063184070016996,8,0.173852733619285,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0182920886578921,0.0278523397200838,2.29048643013299,1.25168228483059,1.71536657849578,-1.0388041453024,-0.575119851637212,0.463684293665189,10.5879122222204,0.0436085328249082,0.237632200022482,0.115351591683878,0.322037179870444,0.577227019844875,0.652260357774555,-4.85252466067886,-6.04398267939158,-5.65639768751348,-6.57311046771569,-6.6947807930824,-7.00456699566344,1.89673319127314,0.190780848998484
