Gene	T112	N112	T113	N113	T123	N123	T125	N125	T127	N127	T131	N131	T135	N135	T137	N137	T141	N141	T145	N145
DNAJC5	-0.0610100090993317	-0.9719683759490272	-2.1512601509575293	-2.0002170943227493	-1.8326582594961371	-0.3294618247140323	1.0026181246605874	-2.001163547152647	-0.5904147985774856	-0.8858838353735573	-0.4139705453020714	-2.1327613281754325	-0.325136657896287	-1.9228134834918147	-1.491041437877032	-2.0594562604744007	-2.095701856427929	-0.6049725192748181	0.5179248921909492	-1.3705096449645215
DNAJC7	0.2597993542379371	-1.350008468936473	0.8482595756343397	-1.1358159686011589	0.9843184767336766	-0.948044619293685	0.5206302641267403	-1.1756730986053223	0.8774250655909439	-0.6090191262424303	-0.1378321918015912	-1.4117140734164726	-0.4538394155812174	-1.517547658077202	-0.4632405187433806	-1.4833177499331025	0.1041580504119347	-1.1962931686891396	-0.5842640270549592	-1.9564963593109612
DNAJC8	0.5796400077414552	-0.7496569071202315	-0.2617052231810903	-0.6072343124380535	-0.2773272660575055	-0.575358709490384	1.3250551257308614	-0.2162794728648205	-0.3964553039686883	-0.6306988407493426	0.3741390600474096	-0.9729961732823416	0.6869139561531157	-1.096220346655948	0.0916309263054758	-0.7037784830477961	1.1345962107309937	-0.2803183805772076	-0.8854317007456532	-0.0552936797420062
DNAJC9	-0.1877062238489627	-1.9972774797518769	-1.3417241015369208	-1.3280989092888915	-0.1275910861289069	-1.2275526536107595	0.7231368908964274	-0.6777314014645724	1.0446715320777324	-1.7339080262280568	1.355374726223871	-2.566760813721385	-1.1857509572754912	-2.344604684275858	-2.9918856321445	-1.6447876673925317	2.095486843444127	-2.1662592375104714	-2.7612733289508187	-1.1285240477514815
DNASE1L1	-0.975488802838195	-0.2972718396314641	-0.9949389425344451	-0.8924814781326049	-1.2452817144429484	0.3037645004159615	-0.3305920110159466	-0.8916666670942571	-1.0437225956809757	-1.0144216307730378	0.1400020832519166	-0.8442113230871039	0.4419927479821882	-1.1937456286434072	-0.7739331765801762	-0.2007309739892588	-0.4714079542784636	0.251291906761158	-0.391956740030335	-0.879766039647814
DNASE2	0.3006781760820513	-0.2440763196824663	-2.1537024469673254	0.8555795743384785	-0.7299527734305962	1.6622271692300654	1.445144274166261	-0.9981235858605328	-3.135241833913704	2.2715315915447025	-1.4410221940154728	0.9580717090730686	-0.8079398007270631	0.8051456047588025	1.6192442399543352	-0.9951491695571136	0.3179593937237777	0.7450131837366158	-1.312707263964399	-0.5390630731030225
DNM1	-0.4594754797748921	-0.4640733130730469	-1.5204981237240227	-0.2231885082482523	-0.4185968078977226	-0.1042416476004556	2.526380168900974	-0.4459240504206584	-0.1698238132554404	3.103578918863916										
DNM1L	-0.6177962088689535	0.2380615137478742	0.2249864489558747	-0.0669652726345721	0.4814435626250282	-0.3813965619732284	1.0908087230459946	-0.0431581376074229	0.2855920754248747	-0.4535680785052558	-0.0175305825855317	0.0172840684803735	0.6559776851711134	0.5235133465264992	1.0806084872507278	0.2369711101784173	1.6281449997429784	-1.124791374603103	1.5043306788803787	-0.0088648644492414
DNM2	-0.5581920946642415	-0.0275672411495181	0.1636689042942331	0.0670524430658302	0.3019379572982769	0.3265236691940709	1.1827417787643697	0.5424011082277911	-0.7399486519330581	-0.1575022315460034	0.2485136814164719	0.110207037951138	0.7247789470898861	0.1224414112949575	0.5060229395987978	0.0875502113402192	0.3517100841389532	0.0046922496849497	1.0584120945695563	0.2707174384830785
DNM3	0.4407150019100304	0.574429607855423	0.8991143529983946	1.0763853031470032	1.1300411078682528	1.0043557598296498	2.4192535063259557	1.2406021878923237	0.6993967821225012	0.6571811620991713	0.1873217756647421	-0.480313480264891	1.526607086027489	0.163787888007434	1.2222957710616789	-0.102265523480208	-0.2547382896391349	-0.7034325442837989	-0.2814741388064604	0.1885125132716078
DNMBP	0.6687975106258636	0.858879381134621	1.0751989186527744	1.1366750809504	0.0644702921557348	1.1342748628959156	0.4111252615269628	0.4613574706640257	0.4068790370619954	1.000073808481005	-0.1862941003504494	0.2095928084929955	-0.6742424477377834	0.4593734969873967	-0.4965714319863098	0.1462939032672624	-1.397773833519822	0.3946187361030449	0.1748365155999125	0.6437457053147317
DNMT1	-0.3646429681566505	-1.6291652939335772	-0.019782590984649	-1.2887934251807238	1.1059135516815213	-0.8756013344213168	1.6520728732548788	0.0136581575024108	-0.5747304482573434	-1.1311093005751711	-0.2191936389908688	-0.4134063036546717	0.1852993763775136	-0.5189596524169402	-0.4923561552052438	-0.4895227066625969	1.5969228529349868	-1.3901659419870531	0.0041553554813513	-0.4215067877827396
DNMT3A	-0.1083561374932269	1.906355915148248	-0.3587804313841041	0.8229594577072369	-0.7986315248691005	-2.1673706644708304	-2.284341510647471	-1.3089727424706323	1.6320517295579695	-0.2088426709823453	0.1075521251830139	1.1853554020518566	0.1604715262387235	0.2891292010981509	-0.5454570965292994	0.2668695615713052	-0.6386275943463269	0.8680730086491087	0.3023611226020479	0.6786496500236557
DNPEP	-0.7820250268393816	1.0570047526331487	-0.746026312959705	0.6885398665406324	-0.2059826614682375	0.9580976629151904	-0.8519706230365567	-0.172268381014039	0.167957529368799	0.880153579646465	0.1239548608005284	1.2648669124836	-1.4232785521008773	1.1882885948086577	-0.283623906471157	0.8190019676399632	0.6973488301141039	1.131512047985042	-0.2278530698524474	2.161996487894858
DNPH1	1.2447886548109288	1.4162290596508065	0.0412446836336357	1.5431715676156532	0.8796348069912129	1.877480771880237	-0.7479098383568945	0.5120969787417162	1.6250398103738597	2.3457729524800226	0.6251388048088414	1.6879784772801898	-0.9572031317674378	0.9371940210683056	-0.5271456906861716	0.5423138747861047	-0.9649332902917696	0.6938712712490009	0.284991233508418	0.7960047437707937
DNTTIP1	0.5259943525438462	-0.5599540381949375	-1.0314383146529078	-0.8006994475693412	-0.595263095398229	0.3298351920923861	0.3890362210956666	0.2611861678092226	-0.2685442171297583	-0.7821893432105933	0.6449135727643289	-0.9102972043714924	1.7364751345669145	-0.2081476948106849	-0.5464181849173948	-0.123728962240895	0.39116457073192	-0.1214142841320462	0.1294413833805153	0.4878384887640113
DNTTIP2	0.4855519895638259	-0.7437569531331019	0.2908511741875626	-0.8049112068432775	0.5402045854212486	-0.779958974214531	0.0935974179643098	-1.0472326382532584	0.5934073668882349	-0.601254823826102	0.5957662763751894	-0.9921528671998812	-0.095352278155212	-1.1950837780176886	-0.0550585850064654	-0.959511393564661	-0.9571258430753224	-0.7342263187514921	0.1864705678088293	-0.7960148890006443
DOCK1	-1.0536207710502845	0.7413742613383866	0.2225700789751337	0.6974453753659487	-0.3207931244837478	1.3319234252627927	0.6244266476903525	1.3907735730404251	0.3245324981857224	0.6110862079369856	-0.4668023404736992	0.9511030620754248	0.7388841744900883	0.7064520046437686	-0.5368945453947329	1.0835215749859233	0.0704061327682878	0.6834012195774362	0.3170687060644859	1.6303430286996683
DOCK10	-1.4025414257112565	0.7542058145998599	-0.8352866512916962	0.837559215003961	-1.5632123865879788	1.6409112871734102	0.8762875496144876	2.4637677991986835	-1.7508132667465293	-0.3801224467540613	-1.673952848405288	-0.0206446132043297	-0.2594830959747254	0.9226163518588308	-0.4091368122500731	1.386312085628644	0.6121926423244246	1.2060368161437918	0.4538873840446475	2.0111335151199
DOCK11	-1.24574607942296	-0.0926471257460829	-0.7082781937969743	0.2076690009044652	-0.0708417402333285	1.109216237844708	1.8113774762194677	2.2777138630479983	-1.2442302867086792	-0.7049839291208947	-1.5741994827104329	-0.9575126745571776	-0.5918209296674594	0.3124044908470132	-0.3875339676278031	1.150520175791362	0.8918340600810479	0.5636581431206761	1.0087043750831326	1.1200782556861897
DOCK2	-1.8355942751798529	1.1027252651552963	-0.1360373338521329	1.2543298044341868	-1.6157353520700548	2.412004506497874	1.114922532252327	3.701655531213564	-0.6102905890088616	-0.085654505161849	-0.9591905435928374	0.0254517437528607	-0.2502673309325956	1.0948146087675723	-0.3874863487099512	2.00231610413722	1.0454488828697757	1.3154760459732815	1.010404114230805	2.4076344478365894
DOCK4	-0.0834947759819653	0.4025864149581912	1.4054536187642563	0.6804268929323812	0.9246397849988054	0.5140793856068907	0.7864842838421033	0.4134509472161357	1.0600642652970338	0.6553318264566089	-0.7735797788537833	0.2380214523961848	0.4797162148537495	0.0889923511701282	1.838722996811018	0.1054967858173937	-0.5309946932610415	0.4450469899423913	0.235573942502846	0.1185851295899644
DOCK5	-1.220187595498786	0.2867526714383674	0.213025140938279	1.04169330047873	-0.5457965602883869	0.7507337214635118	2.8225743114493635	1.3711699007837277	-0.6306244627718612	0.3500368328062285	1.7755277525531052	0.2008396208065769	0.1896769429734	0.269956241242131	-0.349577657639483	0.7279267673691612	1.6586352457081477	0.1529358142113989	0.3166821129074385	0.9848260013728874
DOCK6	-0.4358741721439819	0.3267819875199533	0.1070051078004658	-0.0979587189472946	-0.31851378253682	0.0028799130542327	-0.6008883252044296	0.207464182940282	-0.0890674052164461	-0.0801338728912518	-0.0788696168957986	0.5276221751745616	0.9997474239174332	0.3589382825659498	1.0024881104379233	0.6204852585984556	-0.031294948287569	0.7340232854603217	1.3708109551080918	1.3481486336662478
DOCK7	0.6978261607394154	-0.4268694553542335	0.5882954459833649	-0.2447337882203529	0.3644742617588772	0.2719116003542149	0.5739270907573167	-0.2120542316762699	0.7830487929852371	0.0465621709418797	0.5740039561112418	-0.4326217609512183	0.5605658757779626	-0.1675823358070318	0.7062887318901552	-0.1860342181560795	0.1795182070258892	-0.4529714606729677	0.3020213505118213	0.1019989415884417
DOCK8	-1.7357782543213165	1.2950098757732376	-1.192669897614212	0.6140128660644408	-1.5960490828112708	1.37115947387439	0.6121367688737444	2.4665314970337318	-1.5831530349892826	-0.7770863193507402	-1.073679445111502	0.1073018809943973	-0.4002293182383255	0.8821933256702865	-0.7395896499648512	1.959592738642511	0.8779673271102321	1.404923430191758	0.3472007456755676	2.196223778267018
DOCK9	0.0725332606785199	0.2256628994720282	1.165125059720629	0.2663918869025335	-0.3138993770492611	-0.2364750659420342	-0.1118022660747251	0.7538474258267222	-0.1112002648148522	-0.4892642735464689	-0.0680002066826847	0.2980714320544209	4.713377989771591	0.2313211752495718	0.4929802902777314	0.5427799191229737	0.9480403863130312	0.0352578966378665	0.9266430786515998	1.5757882939866146
DOHH	0.4782727356766451	0.1332166674413071	1.8561505097899145	1.1030472076479187	0.6674565895943977	1.2540289567618406	0.8792635833409581	0.721387529429967	0.5989507086312639	0.8593725031698436	-0.6222829684406651	0.0310049439694056	-0.1659178873605461	0.0822547439914287	-0.5794667380209391	-0.2082352510995862	-0.009218126042924	-0.679075991268682	0.9006293410798684	-0.6618926629988098
DOK1	-2.338742756673436	0.1820672065809699	-0.8162341955362675	0.227719509399734	-1.4324050271566426	1.417452513690204	1.380045345340156	1.3586306232568934	-1.817178364958761	-1.030523821683535	-0.8906144223723811	-0.0307470985662267	-0.6740470658339343	0.209932178408803	-0.928146901793811	0.9510553551514672	0.472635991112568	0.5163121368854214	0.1273373076214481	0.8800388381549394
DOK2	-2.2687215092597826	0.2642673200032939	-0.7085400188027571	1.098597894132042	-1.9125272794124453	1.6018164468918006	0.1985958497354928	2.1911831333157594	-1.6405194021085656	-0.717407920463643	-1.1826740358543826	0.0386497445515394	-1.0836927456825949	0.6992261503121147	-0.6461409286209638	1.550602202971373	0.9926446371481564	1.19665403622084	-0.01460344498848	1.229269811752839
DOK3	2.1755613266869043	2.6045659154932914	-0.6477194354010841	2.858618575588604	-0.5834304849443446	2.278003932637783	-2.0637214387964287	1.0234364611769349	-0.1684954161057762	3.5225016262716458	-0.3632260607081184	1.263581386443837	0.7653200918985168	0.8373216388423596	0.7207786898011268	1.1769745802907172	-0.1500830538160668	-0.2107880153224733	0.4903928035085929	0.1644192498865335
DOLK	-0.4972061449169851	-0.1263432381644396	-0.1358514553607511	-0.1036417999065996	1.61661186045872	0.0887308455044134	1.129821849193711	-0.1153355620425029	0.9391640253784472	0.3210248756823085	-0.3524591408275509	0.4862113679219602	0.9977622930326426	0.3312602888164089	0.7173077401648345	0.5564071717911493	-0.1270326597811319	0.0798402577057987	1.1295020225848504	0.5214081279303538
DOLPP1	0.4784253214952294	1.457416604877077	0.4920713845495972	1.5560828150751844	0.0127603688657949	1.2167736957734412	-0.4402713210288908	1.0202157588455396	1.6717344477806522	1.5815504794185504	-1.905312931634348	3.611015827954189	1.7131584911653974	3.0920162329802925	0.2639930545235363	2.972103517018288	0.4046453099705976	-1.0437918774785238	0.2167868904107835	1.768974270984615
DOPEY1	0.580241671456789	0.4312980654275147	0.1191826581432865	0.0084087632340233	-0.1032712454208598	0.1865512275279834	0.1256789398559455	-0.6568562072330616	0.0043557631743142	0.2736985535382165	1.198347331627967	0.2732303920818476	0.4207112681858698	-0.0857410366199028	0.4599725800855081	-0.2685989561929301	-0.5135281615076542	0.560102819702963	-0.2780956636050971	0.4068648355895183
DOPEY2	-0.7691078078676621	-2.15626929232989	-2.522076795854096	-0.7129367561382977	0.1299503856772453	-0.9437239574069888	1.4892424084011462	-1.162627912326617	-0.9093475810433026	-0.290259584427986	0.8760677572171348	-0.7990405430404364	-0.206970907873485	-0.1038123496013753	-0.926787901427354	-0.7761772377663729	-1.3151793743478242	-1.4403455737770023	-0.5569532496275126	-0.959295869220146
DPAGT1	-1.443124405341285	0.6792396103645116	0.4074618809980134	0.6101500077820053	-0.6334537306390248	0.4461512572849013	-0.0951182646055841	-0.0574724855638747	-0.3575620019727784	1.1180150773811537	-0.3762160038946486	-0.3141762769886906	2.3054288192427963	-0.6153612218789811	1.2975280962546287	-0.3528811212562109	-2.1349868307281388	0.4115748344408572	0.1698611744587818	-0.8822711595253089
DPCD	-1.95794918104428	-0.5942600257421892	1.818414113675116	-0.8127875121106857	1.7041050855509303	-1.258548681166525	1.822608769763915	-0.0869708641373023	-0.0545541589857107	-0.903707662228757	0.3573814191000802	0.5760543438584588	-3.94964187252494	-2.44245964927906	-1.116126922365568	-2.787946634205783	-2.490475242851652	0.5571962999022708	-2.9932717695150077	0.938979408751577
DPEP1	-2.405108136921432	-1.8684253774351105	-3.541885662883222	-0.9968295163000525	-2.347012964618808	1.090754690793751	-2.051797052746277	1.3065918609385676	-2.259619869745989	-1.434453563061596	-2.269509806525253	-2.2001510737939816	2.025297488729963	-1.2157410145969485	-0.1945254130931605	-0.1719626783801435	-1.0139819932855407	-1.967372079772825	0.3966520294879755	-0.5314014386837574
DPF2	0.3089862882174925	0.2084296902277706	-0.2380802491750297	0.445641811640335	0.3176189854971769	0.219231617978493	-0.3116471789565222	0.4475485908777611	-0.0745215298590423	0.3593828932090234	0.6398330681555402	-0.5224391298326805	-0.1530197418577578	-0.2494972775833862	0.0957926605374805	-0.1495946709627379	0.9885122958633188	-0.9990277248189136	-0.8916192345017372	0.8458414452143479
DPF3	0.1134469626122396	0.9216579308243684	-0.3625183139012508	1.2914511329876557	-0.4600813032840082	0.0534619580240701	-0.4790260798452272	0.2724117812793573	0.1752589931930283	1.1649040840946012	-1.0769916172032212	1.308319688119564	0.4483387239285015	0.9101136148939236	0.2353281299568684	0.7182111917873994	-0.6002653906165958	1.4001277585189722	-0.9772247053843688	1.1136931936677057
DPH1	0.909034827195425	0.7830276803664898	1.2729001176974657	0.331227912118354	1.317179769180443	-0.7628374707563491	-0.0346092047131489	-0.264580305365497	1.3600830834645583	-0.0171059928311893	-0.1777748857116694	0.5623166441437707	0.3266720486719666	0.2777768413017793	-0.3684397985865504	0.221023934274558	0.7753840343715694	-0.4335542217971266	1.5466601533037538	0.1848108649505596
DPH2	0.8965671515073461	-0.9831365247258352	0.4391717937542933	-0.7277732624039069	1.1788079276150558	-1.6010213066230006	-0.1900533568544677	-0.8287094424476011	0.212244663578015	-0.828641072774305	-0.6818868307006495	-0.1665134241290164	-0.0689821770661313	-0.2277189317161514	-0.4691581927769377	0.5347300046019169	-0.2552261526289735	-0.583875087338523	0.8009365106060766	1.3488034521501515
DPH5	-0.2413915566221267	-0.4480088948696404	1.4139975512323557	0.0110061283163638	0.7742934851110476	-1.2427246747090914	-0.686393769864194	-0.4362649663039182	-0.2422808458774755	0.2341398183122958	0.0326559434748058	1.104200223297137	-1.6363038119732765	0.926624314426674	-0.1625556617658201	0.608675941110349	-0.4170200445825102	-0.2508519130581467	0.8466236864792496	0.4483416556017303
DPH6	0.0120684475775471	-0.8397022350379866	-0.8448021000828237	-0.7751476431054675	0.4092924159632373	0.0164393600521568	-0.9599571815364624	-0.0001355293441441	1.3051554390668136	0.2744299040494912	-0.8128498150548642	0.0265701578037323	1.189029461600056	1.064901044342755	0.9963490400032108	-0.0668357342379775	0.8206123372952691	-0.072436442866741	-0.3341377900789833	0.5096597320003599
